node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,54.064,46.300,5.066,3.048,50.653,0.026
,,,enabled,116.670,44.226,69.795,33.604,6066.395,30.303
