node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,52.875,45.133,5.052,2.023,65.421,0.025
,,,enabled,114.448,50.408,60.692,31.990,6070.170,27.314
