node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,54.164,46.333,5.063,3.341,50.993,0.028
,,,enabled,53.226,44.717,6.341,8.101,7182.646,0.824
