node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,54.424,46.558,5.027,2.675,50.495,0.026
,,,enabled,106.579,44.484,58.946,37.134,5985.540,27.036
