node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,53.785,46.115,4.875,2.882,50.853,0.026
,,,enabled,106.169,44.527,58.836,26.173,5987.119,27.202
