node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,53.875,46.275,4.900,3.308,52.887,0.026
,,,enabled,52.596,44.358,6.042,6.215,7183.008,0.812
