node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,55.597,47.157,5.686,2.458,53.427,0.029
,,,enabled,106.251,44.585,58.727,29.041,6125.241,27.100
