node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,52.977,45.272,4.907,2.318,52.099,0.026
,,,enabled,64.361,45.591,16.596,20.123,6835.444,3.825
