node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,53.686,45.944,5.152,2.827,51.045,0.028
,,,enabled,66.607,45.997,18.280,18.196,6795.492,4.487
