node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,52.951,45.449,4.901,3.236,49.773,0.024
,,,enabled,106.491,43.966,59.666,38.285,5958.928,27.676
