node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,54.318,46.103,5.226,2.025,51.855,0.025
,,,enabled,104.780,45.014,56.821,28.441,5999.563,26.344
