node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,53.313,45.518,5.035,3.157,50.338,0.024
,,,enabled,63.176,44.719,16.367,18.464,6771.018,3.814
