node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,57.553,48.385,5.457,2.184,52.702,0.028
,,,enabled,105.160,43.949,58.409,27.439,6033.311,26.823
