node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,53.654,46.112,4.948,3.971,51.112,0.024
,,,enabled,106.968,44.229,59.934,26.294,6114.535,27.707
