node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,54.337,46.207,5.200,1.976,51.676,0.028
,,,enabled,104.218,43.591,57.737,26.821,6017.865,27.061
