node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,53.478,45.608,5.188,2.755,49.113,0.085
,,,enabled,64.362,45.355,16.523,17.731,6784.024,3.813
