node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,54.193,46.408,5.211,2.612,50.076,0.024
,,,enabled,103.571,43.512,57.256,31.221,6008.645,26.750
