node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,53.636,46.080,4.987,3.200,49.703,0.033
,,,enabled,110.320,44.247,63.162,28.907,6040.632,28.754
