node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,57.658,49.227,5.554,2.025,51.952,0.031
,,,enabled,52.357,44.281,6.210,6.325,7350.047,0.971
