node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,53.210,45.610,4.797,2.147,50.335,0.025
,,,enabled,75.834,44.241,28.686,26.989,6388.287,7.863
