node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,53.080,45.389,4.972,3.339,55.168,0.026
,,,enabled,104.365,43.746,57.669,25.522,6033.498,26.881
