node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,54.122,45.679,5.428,2.268,51.824,0.030
,,,enabled,53.776,44.142,6.976,11.825,7141.230,0.811
