node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,54.079,45.833,4.987,2.182,53.724,0.026
,,,enabled,78.474,45.553,30.431,26.971,6409.309,8.139
