node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,54.477,46.819,5.157,3.023,65.722,0.026
,,,enabled,105.058,43.984,57.980,32.088,6048.867,27.197
