node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,52.696,45.206,4.913,2.724,48.523,0.026
,,,enabled,104.864,44.584,57.506,27.168,6085.586,26.626
