node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,53.528,45.897,4.860,3.109,49.444,0.025
,,,enabled,53.161,44.171,6.938,13.189,7158.993,0.809
