node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,53.477,45.950,4.862,2.624,51.006,0.024
,,,enabled,53.056,43.714,6.970,11.394,7246.862,0.842
