node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,53.139,45.686,4.858,2.289,50.078,0.025
,,,enabled,77.596,44.240,30.697,23.415,6379.896,8.432
