node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,53.740,45.820,5.030,2.077,51.823,0.026
,,,enabled,75.540,44.377,28.800,22.074,6374.752,7.775
