node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,52.936,45.547,4.821,3.067,54.517,0.024
,,,enabled,112.935,47.718,61.595,29.394,6038.162,28.364
