node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,55.446,46.528,5.408,2.770,59.856,0.026
,,,enabled,104.398,43.725,58.081,31.729,6058.871,27.057
