node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,54.213,45.841,5.980,1.895,50.200,0.034
,,,enabled,104.231,44.392,57.191,29.452,6006.249,26.352
