node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,53.321,45.571,4.760,2.642,51.423,0.025
,,,enabled,53.539,44.880,6.780,10.356,7122.956,0.804
