node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,52.740,45.258,4.826,3.220,50.557,0.024
,,,enabled,106.343,44.412,58.881,31.130,6007.623,27.179
