node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,53.309,45.734,4.848,2.198,49.988,0.025
,,,enabled,103.159,43.658,56.975,29.945,6007.056,26.489
