node_num,edge_num,tweet_num,ttg_enabled,ttg_total_ms,topo_idx_ms,ttg_ms,prefetch_ms,walker_ms,resolve_total_ms
,,,enabled,55.779,46.667,5.412,2.031,51.244,0.028
,,,enabled,105.847,44.299,58.767,28.566,6054.145,27.083
